id,solver,instance,n_items,n_classes,type,objective,type1_bins,type2_bins,type3_bins,type4_bins,bins_total,time_seconds,average_fill_rate,min_fill_rate,max_fill_rate,time_to_best_seconds,iterations
1,alns_300s,set2_1class/Q3C3N3B1W4_5_BPP,200,1,4,12800.0,128,0,0,0,128,300.0,0.81,0.09,1.0,0.07,59752
1,alns_3600s,set2_1class/Q3C3N3B1W4_5_BPP,200,1,4,12800.0,128,0,0,0,128,3600.0,0.81,0.09,1.0,0.06,564152
1,alns_300s,set2_1class/Q3C3N3B1W4_6_BPP,200,1,4,13400.0,134,0,0,0,134,300.0,0.77,0.09,1.0,0.07,56996
1,alns_3600s,set2_1class/Q3C3N3B1W4_6_BPP,200,1,4,13400.0,134,0,0,0,134,3600.01,0.77,0.09,1.0,0.07,571535
1,alns_300s,set2_1class/Q3C3N3B1W4_7_BPP,200,1,4,13300.0,133,0,0,0,133,300.0,0.79,0.08,1.0,0.06,61626
1,alns_3600s,set2_1class/Q3C3N3B1W4_7_BPP,200,1,4,13300.0,133,0,0,0,133,3600.01,0.79,0.08,1.0,0.07,567636
1,alns_300s,set2_1class/Q3C3N3B1W4_8_BPP,200,1,4,10200.0,102,0,0,0,102,300.0,0.98,0.46,1.0,1.05,86245
1,alns_3600s,set2_1class/Q3C3N3B1W4_8_BPP,200,1,4,10200.0,102,0,0,0,102,3600.0,0.98,0.46,1.0,1.1,724983
1,alns_300s,set2_1class/Q3C3N3B1W4_9_BPP,200,1,4,10300.0,103,0,0,0,103,300.0,0.98,0.56,1.0,1.8,85386
1,alns_3600s,set2_1class/Q3C3N3B1W4_9_BPP,200,1,4,10300.0,103,0,0,0,103,3600.01,0.98,0.56,1.0,1.9,775159
1,alns_300s,set2_1class/Q3C3N3B2W4_0_BPP,200,1,4,13100.0,131,0,0,0,131,300.0,0.79,0.01,1.0,0.07,60199
1,alns_3600s,set2_1class/Q3C3N3B2W4_0_BPP,200,1,4,13100.0,131,0,0,0,131,3600.0,0.79,0.01,1.0,0.06,575987
1,alns_300s,set2_1class/Q3C3N3B2W4_1_BPP,200,1,4,9600.0,96,0,0,0,96,300.0,0.99,0.75,1.0,1.46,111514
1,alns_3600s,set2_1class/Q3C3N3B2W4_1_BPP,200,1,4,9600.0,96,0,0,0,96,3600.0,0.99,0.75,1.0,1.53,892953
1,alns_300s,set2_1class/Q3C3N3B2W4_2_BPP,200,1,4,9600.0,96,0,0,0,96,300.0,0.99,0.93,1.0,47.4,93516
1,alns_3600s,set2_1class/Q3C3N3B2W4_2_BPP,200,1,4,9600.0,96,0,0,0,96,3600.01,0.99,0.93,1.0,45.69,827396
1,alns_300s,set2_1class/Q3C3N3B2W4_3_BPP,200,1,4,9900.0,99,0,0,0,99,300.0,0.99,0.79,1.0,0.4,91036
1,alns_3600s,set2_1class/Q3C3N3B2W4_3_BPP,200,1,4,9900.0,99,0,0,0,99,3600.01,0.99,0.79,1.0,0.39,783872
1,alns_300s,set2_1class/Q3C3N3B2W4_4_BPP,200,1,4,13000.0,130,0,0,0,130,300.0,0.81,0.08,1.0,0.07,63647
1,alns_3600s,set2_1class/Q3C3N3B2W4_4_BPP,200,1,4,13000.0,130,0,0,0,130,3600.01,0.81,0.08,1.0,0.09,575736
1,alns_300s,set2_1class/Q3C3N3B2W4_5_BPP,200,1,4,9700.0,97,0,0,0,97,300.0,0.99,0.77,1.0,1.72,99126
1,alns_3600s,set2_1class/Q3C3N3B2W4_5_BPP,200,1,4,9700.0,97,0,0,0,97,3600.0,0.99,0.77,1.0,1.97,843449
1,alns_300s,set2_1class/Q3C3N3B2W4_6_BPP,200,1,4,13300.0,133,0,0,0,133,300.0,0.78,0.08,1.0,0.07,63362
1,alns_3600s,set2_1class/Q3C3N3B2W4_6_BPP,200,1,4,13300.0,133,0,0,0,133,3600.0,0.78,0.08,1.0,0.07,570685
1,alns_300s,set2_1class/Q3C3N3B2W4_7_BPP,200,1,4,10100.0,101,0,0,0,101,300.0,0.99,0.91,1.0,0.18,76841
1,alns_3600s,set2_1class/Q3C3N3B2W4_7_BPP,200,1,4,10100.0,101,0,0,0,101,3600.0,0.99,0.91,1.0,0.19,672430
1,alns_300s,set2_1class/Q3C3N3B2W4_8_BPP,200,1,4,10100.0,101,0,0,0,101,300.01,0.99,0.55,1.0,1.88,79634
1,alns_3600s,set2_1class/Q3C3N3B2W4_8_BPP,200,1,4,10100.0,101,0,0,0,101,3600.0,0.99,0.55,1.0,1.93,771471
1,alns_300s,set2_1class/Q3C3N3B2W4_9_BPP,200,1,4,13500.0,135,0,0,0,135,300.0,0.81,0.03,1.0,0.07,54377
1,alns_3600s,set2_1class/Q3C3N3B2W4_9_BPP,200,1,4,13500.0,135,0,0,0,135,3600.0,0.81,0.03,1.0,0.06,557422
1,alns_300s,set2_1class/Q3C3N3B3W4_0_BPP,200,1,4,10100.0,101,0,0,0,101,300.0,0.98,0.9,1.0,2.13,91484
1,alns_3600s,set2_1class/Q3C3N3B3W4_0_BPP,200,1,4,10100.0,101,0,0,0,101,3600.01,0.98,0.9,1.0,2.16,771564
1,alns_300s,set2_1class/Q3C3N3B3W4_1_BPP,200,1,4,10100.0,101,0,0,0,101,300.0,0.99,0.69,1.0,13.11,83395
1,alns_3600s,set2_1class/Q3C3N3B3W4_1_BPP,200,1,4,10100.0,101,0,0,0,101,3600.0,0.99,0.69,1.0,13.06,765553
1,alns_300s,set2_1class/Q3C3N3B3W4_2_BPP,200,1,4,9900.0,99,0,0,0,99,300.0,0.99,0.71,1.0,0.73,84442
1,alns_3600s,set2_1class/Q3C3N3B3W4_2_BPP,200,1,4,9900.0,99,0,0,0,99,3600.0,0.99,0.71,1.0,0.8,762816
1,alns_300s,set2_1class/Q3C3N3B3W4_3_BPP,200,1,4,9800.0,98,0,0,0,98,300.0,0.99,0.91,1.0,2.44,99859
1,alns_3600s,set2_1class/Q3C3N3B3W4_3_BPP,200,1,4,9800.0,98,0,0,0,98,3600.0,0.99,0.91,1.0,2.34,852131
1,alns_300s,set2_1class/Q3C3N3B3W4_4_BPP,200,1,4,13800.0,138,0,0,0,138,300.0,0.79,0.03,1.0,0.07,62516
1,alns_3600s,set2_1class/Q3C3N3B3W4_4_BPP,200,1,4,13800.0,138,0,0,0,138,3600.01,0.79,0.03,1.0,0.06,567737
1,alns_300s,set2_1class/Q3C3N3B3W4_5_BPP,200,1,4,13600.0,136,0,0,0,136,300.0,0.79,0.02,1.0,0.07,57208
1,alns_3600s,set2_1class/Q3C3N3B3W4_5_BPP,200,1,4,13600.0,136,0,0,0,136,3600.01,0.79,0.02,1.0,0.06,552656
1,alns_300s,set2_1class/Q3C3N3B3W4_6_BPP,200,1,4,14100.0,141,0,0,0,141,300.0,0.77,0.04,1.0,0.07,58951
1,alns_3600s,set2_1class/Q3C3N3B3W4_6_BPP,200,1,4,14100.0,141,0,0,0,141,3600.01,0.77,0.04,1.0,0.07,562705
1,alns_300s,set2_1class/Q3C3N3B3W4_7_BPP,200,1,4,12800.0,128,0,0,0,128,300.0,0.8,0.1,1.0,0.06,61671
1,alns_3600s,set2_1class/Q3C3N3B3W4_7_BPP,200,1,4,12800.0,128,0,0,0,128,3600.01,0.8,0.1,1.0,0.07,575681
1,alns_300s,set2_1class/Q3C3N3B3W4_8_BPP,200,1,4,13600.0,136,0,0,0,136,300.0,0.77,0.05,1.0,0.06,60217
1,alns_3600s,set2_1class/Q3C3N3B3W4_8_BPP,200,1,4,13600.0,136,0,0,0,136,3600.01,0.77,0.05,1.0,0.07,559346
1,alns_300s,set2_1class/Q3C3N3B3W4_9_BPP,200,1,4,10500.0,105,0,0,0,105,300.0,0.95,0.23,1.0,0.05,72039
1,alns_3600s,set2_1class/Q3C3N3B3W4_9_BPP,200,1,4,10500.0,105,0,0,0,105,3600.01,0.95,0.23,1.0,0.07,623180
1,alns_300s,set2_2classes/Q1C1N3B1W4_0_BPP,200,2,4,10100.0,101,0,0,0,101,300.0,0.99,0.61,1.0,4.94,91825
1,alns_3600s,set2_2classes/Q1C1N3B1W4_0_BPP,200,2,4,10100.0,101,0,0,0,101,3600.0,0.99,0.61,1.0,4.63,855056
1,alns_300s,set2_2classes/Q1C1N3B1W4_1_BPP,200,2,4,11500.0,115,0,0,0,115,300.0,0.97,0.4,1.0,0.08,62060
1,alns_3600s,set2_2classes/Q1C1N3B1W4_1_BPP,200,2,4,11500.0,115,0,0,0,115,3600.0,0.97,0.4,1.0,0.07,579016
1,alns_300s,set2_2classes/Q1C1N3B1W4_2_BPP,200,2,4,9800.0,98,0,0,0,98,300.0,1.0,0.97,1.0,17.04,77508
1,alns_3600s,set2_2classes/Q1C1N3B1W4_2_BPP,200,2,4,9800.0,98,0,0,0,98,3600.0,1.0,0.97,1.0,17.05,742114
1,alns_300s,set2_2classes/Q1C1N3B1W4_3_BPP,200,2,4,10600.0,106,0,0,0,106,300.0,0.97,0.75,1.0,0.06,68586
1,alns_3600s,set2_2classes/Q1C1N3B1W4_3_BPP,200,2,4,10600.0,106,0,0,0,106,3600.0,0.97,0.75,1.0,0.06,587737
1,alns_300s,set2_2classes/Q1C1N3B1W4_4_BPP,200,2,4,11100.0,111,0,0,0,111,300.01,0.96,0.75,1.0,10.47,76439
1,alns_3600s,set2_2classes/Q1C1N3B1W4_4_BPP,200,2,4,11100.0,111,0,0,0,111,3600.01,0.96,0.75,1.0,10.62,698385
1,alns_300s,set2_2classes/Q1C1N3B2W4_0_BPP,200,2,4,9800.0,98,0,0,0,98,300.0,0.98,0.54,1.0,9.46,108071
1,alns_3600s,set2_2classes/Q1C1N3B2W4_0_BPP,200,2,4,9800.0,98,0,0,0,98,3600.0,0.98,0.54,1.0,9.12,885430
1,alns_300s,set2_2classes/Q1C1N3B2W4_1_BPP,200,2,4,10300.0,103,0,0,0,103,300.0,0.99,0.75,1.0,0.07,64114
1,alns_3600s,set2_2classes/Q1C1N3B2W4_1_BPP,200,2,4,10300.0,103,0,0,0,103,3600.0,0.99,0.75,1.0,0.07,633407
1,alns_300s,set2_2classes/Q1C1N3B2W4_2_BPP,200,2,4,10300.0,103,0,0,0,103,300.0,0.98,0.9,1.0,1.7,84807
1,alns_3600s,set2_2classes/Q1C1N3B2W4_2_BPP,200,2,4,10300.0,103,0,0,0,103,3600.0,0.98,0.9,1.0,1.74,740457
1,alns_300s,set2_2classes/Q1C1N3B2W4_3_BPP,200,2,4,10500.0,105,0,0,0,105,300.0,0.98,0.65,1.0,1.34,73410
1,alns_3600s,set2_2classes/Q1C1N3B2W4_3_BPP,200,2,4,10500.0,105,0,0,0,105,3600.01,0.98,0.65,1.0,1.4,716895
1,alns_300s,set2_2classes/Q1C1N3B2W4_4_BPP,200,2,4,10500.0,105,0,0,0,105,300.0,0.98,0.47,1.0,2.08,63324
1,alns_3600s,set2_2classes/Q1C1N3B2W4_4_BPP,200,2,4,10500.0,105,0,0,0,105,3600.0,0.98,0.47,1.0,1.92,678887
1,alns_300s,set2_2classes/Q1C1N3B3W4_0_BPP,200,2,4,10000.0,100,0,0,0,100,300.0,0.98,0.54,1.0,1.6,108389
1,alns_3600s,set2_2classes/Q1C1N3B3W4_0_BPP,200,2,4,10000.0,100,0,0,0,100,3600.0,0.98,0.54,1.0,1.67,847525
1,alns_300s,set2_2classes/Q1C1N3B3W4_1_BPP,200,2,4,10400.0,104,0,0,0,104,300.0,0.98,0.83,1.0,135.12,69417
1,alns_3600s,set2_2classes/Q1C1N3B3W4_1_BPP,200,2,4,10400.0,104,0,0,0,104,3600.0,0.98,0.83,1.0,120.59,673104
1,alns_300s,set2_2classes/Q1C1N3B3W4_2_BPP,200,2,4,11100.0,111,0,0,0,111,300.0,0.97,0.69,1.0,0.08,71833
1,alns_3600s,set2_2classes/Q1C1N3B3W4_2_BPP,200,2,4,11100.0,111,0,0,0,111,3600.0,0.97,0.69,1.0,0.08,615992
1,alns_300s,set2_2classes/Q1C1N3B3W4_3_BPP,200,2,4,10700.0,107,0,0,0,107,300.0,0.97,0.73,1.0,3.22,61714
1,alns_3600s,set2_2classes/Q1C1N3B3W4_3_BPP,200,2,4,10700.0,107,0,0,0,107,3600.0,0.97,0.73,1.0,2.9,686962
1,alns_300s,set2_2classes/Q1C1N3B3W4_4_BPP,200,2,4,10900.0,109,0,0,0,109,300.0,0.96,0.49,1.0,0.07,65187
1,alns_3600s,set2_2classes/Q1C1N3B3W4_4_BPP,200,2,4,10900.0,109,0,0,0,109,3600.0,0.96,0.49,1.0,0.07,607665
1,alns_300s,set2_2classes/Q1C2N3B1W4_0_BPP,200,2,4,10700.0,107,0,0,0,107,300.0,0.98,0.5,1.0,0.07,64680
1,alns_3600s,set2_2classes/Q1C2N3B1W4_0_BPP,200,2,4,10700.0,107,0,0,0,107,3600.0,0.98,0.5,1.0,0.09,599314
1,alns_300s,set2_2classes/Q1C2N3B1W4_1_BPP,200,2,4,9100.0,91,0,0,0,91,300.0,0.99,0.59,1.0,0.45,100574
1,alns_3600s,set2_2classes/Q1C2N3B1W4_1_BPP,200,2,4,9100.0,91,0,0,0,91,3600.0,0.99,0.59,1.0,0.46,843161
1,alns_300s,set2_2classes/Q1C2N3B1W4_2_BPP,200,2,4,10100.0,101,0,0,0,101,300.0,0.99,0.8,1.0,0.07,82227
1,alns_3600s,set2_2classes/Q1C2N3B1W4_2_BPP,200,2,4,10100.0,101,0,0,0,101,3600.0,0.99,0.8,1.0,0.08,675505
1,alns_300s,set2_2classes/Q1C2N3B1W4_3_BPP,200,2,4,10000.0,100,0,0,0,100,300.01,0.98,0.65,1.0,1.57,78523
1,alns_3600s,set2_2classes/Q1C2N3B1W4_3_BPP,200,2,4,10000.0,100,0,0,0,100,3600.0,0.98,0.65,1.0,1.72,732798
1,alns_300s,set2_2classes/Q1C2N3B1W4_4_BPP,200,2,4,9300.0,93,0,0,0,93,300.0,1.0,0.94,1.0,0.48,86828
1,alns_3600s,set2_2classes/Q1C2N3B1W4_4_BPP,200,2,4,9300.0,93,0,0,0,93,3600.0,1.0,0.94,1.0,0.51,745094
1,alns_300s,set2_2classes/Q1C2N3B2W4_0_BPP,200,2,4,9400.0,94,0,0,0,94,300.01,0.99,0.92,1.0,3.8,103674
1,alns_3600s,set2_2classes/Q1C2N3B2W4_0_BPP,200,2,4,9400.0,94,0,0,0,94,3600.0,0.99,0.92,1.0,3.79,880245
1,alns_300s,set2_2classes/Q1C2N3B2W4_1_BPP,200,2,4,9300.0,93,0,0,0,93,300.0,0.99,0.89,1.0,16.75,98955
1,alns_3600s,set2_2classes/Q1C2N3B2W4_1_BPP,200,2,4,9300.0,93,0,0,0,93,3600.0,0.99,0.89,1.0,16.34,928224
1,alns_300s,set2_2classes/Q1C2N3B2W4_2_BPP,200,2,4,9600.0,96,0,0,0,96,300.0,0.98,0.65,1.0,3.34,87992
1,alns_3600s,set2_2classes/Q1C2N3B2W4_2_BPP,200,2,4,9600.0,96,0,0,0,96,3600.0,0.98,0.65,1.0,3.32,783620
1,alns_300s,set2_2classes/Q1C2N3B2W4_3_BPP,200,2,4,9800.0,98,0,0,0,98,300.0,0.99,0.89,1.0,0.55,68041
1,alns_3600s,set2_2classes/Q1C2N3B2W4_3_BPP,200,2,4,9800.0,98,0,0,0,98,3600.0,0.99,0.89,1.0,0.58,671366
1,alns_300s,set2_2classes/Q1C2N3B2W4_4_BPP,200,2,4,9800.0,98,0,0,0,98,300.0,0.99,0.87,1.0,0.44,82443
1,alns_3600s,set2_2classes/Q1C2N3B2W4_4_BPP,200,2,4,9800.0,98,0,0,0,98,3600.0,0.99,0.87,1.0,0.42,816582
1,alns_300s,set2_2classes/Q1C2N3B3W4_0_BPP,200,2,4,10300.0,103,0,0,0,103,300.01,0.98,0.65,1.0,0.07,66371
1,alns_3600s,set2_2classes/Q1C2N3B3W4_0_BPP,200,2,4,10300.0,103,0,0,0,103,3600.0,0.98,0.65,1.0,0.07,661213
1,alns_300s,set2_2classes/Q1C2N3B3W4_1_BPP,200,2,4,9900.0,99,0,0,0,99,300.0,0.98,0.56,1.0,3.01,72890
1,alns_3600s,set2_2classes/Q1C2N3B3W4_1_BPP,200,2,4,9900.0,99,0,0,0,99,3600.0,0.98,0.56,1.0,3.03,731456
1,alns_300s,set2_2classes/Q1C2N3B3W4_2_BPP,200,2,4,11000.0,110,0,0,0,110,300.01,0.97,0.75,1.0,0.07,64583
1,alns_3600s,set2_2classes/Q1C2N3B3W4_2_BPP,200,2,4,11000.0,110,0,0,0,110,3600.0,0.97,0.75,1.0,0.07,595154
1,alns_300s,set2_2classes/Q1C2N3B3W4_3_BPP,200,2,4,9700.0,97,0,0,0,97,300.0,0.99,0.93,1.0,1.25,77828
1,alns_3600s,set2_2classes/Q1C2N3B3W4_3_BPP,200,2,4,9700.0,97,0,0,0,97,3600.01,0.99,0.93,1.0,1.19,711053
1,alns_300s,set2_2classes/Q1C2N3B3W4_4_BPP,200,2,4,10300.0,103,0,0,0,103,300.0,0.99,0.83,1.0,10.49,76641
1,alns_3600s,set2_2classes/Q1C2N3B3W4_4_BPP,200,2,4,10300.0,103,0,0,0,103,3600.0,0.99,0.83,1.0,10.19,711492
1,alns_300s,set2_2classes/Q1C3N3B1W4_0_BPP,200,2,4,11200.0,112,0,0,0,112,300.0,0.91,0.15,1.0,0.61,61648
1,alns_3600s,set2_2classes/Q1C3N3B1W4_0_BPP,200,2,4,11200.0,112,0,0,0,112,3600.0,0.91,0.15,1.0,0.61,599501
1,alns_300s,set2_2classes/Q1C3N3B1W4_1_BPP,200,2,4,12000.0,120,0,0,0,120,300.0,0.9,0.21,1.0,0.56,71917
1,alns_3600s,set2_2classes/Q1C3N3B1W4_1_BPP,200,2,4,12000.0,120,0,0,0,120,3600.0,0.9,0.21,1.0,0.6,632352
1,alns_300s,set2_2classes/Q1C3N3B1W4_2_BPP,200,2,4,11900.0,119,0,0,0,119,300.0,0.88,0.18,1.0,0.07,59885
1,alns_3600s,set2_2classes/Q1C3N3B1W4_2_BPP,200,2,4,11900.0,119,0,0,0,119,3600.0,0.88,0.18,1.0,0.06,548150
1,alns_300s,set2_2classes/Q1C3N3B1W4_3_BPP,200,2,4,12100.0,121,0,0,0,121,300.01,0.9,0.16,1.0,0.07,63043
1,alns_3600s,set2_2classes/Q1C3N3B1W4_3_BPP,200,2,4,12100.0,121,0,0,0,121,3600.0,0.9,0.16,1.0,0.1,571809
1,alns_300s,set2_2classes/Q1C3N3B1W4_4_BPP,200,2,4,10100.0,101,0,0,0,101,300.01,0.95,0.42,1.0,2.28,78820
1,alns_3600s,set2_2classes/Q1C3N3B1W4_4_BPP,200,2,4,10100.0,101,0,0,0,101,3600.0,0.95,0.42,1.0,2.17,794514
1,alns_300s,set2_2classes/Q1C3N3B2W4_0_BPP,200,2,4,9900.0,99,0,0,0,99,300.0,0.99,0.71,1.0,0.51,95111
1,alns_3600s,set2_2classes/Q1C3N3B2W4_0_BPP,200,2,4,9900.0,99,0,0,0,99,3600.0,0.99,0.71,1.0,0.56,758760
1,alns_300s,set2_2classes/Q1C3N3B2W4_1_BPP,200,2,4,11800.0,118,0,0,0,118,300.01,0.91,0.25,1.0,0.33,58742
1,alns_3600s,set2_2classes/Q1C3N3B2W4_1_BPP,200,2,4,11800.0,118,0,0,0,118,3600.01,0.91,0.25,1.0,0.32,595689
1,alns_300s,set2_2classes/Q1C3N3B2W4_2_BPP,200,2,4,9100.0,91,0,0,0,91,300.0,0.99,0.77,1.0,0.4,94180
1,alns_3600s,set2_2classes/Q1C3N3B2W4_2_BPP,200,2,4,9100.0,91,0,0,0,91,3600.01,0.99,0.77,1.0,0.42,831307
1,alns_300s,set2_2classes/Q1C3N3B2W4_3_BPP,200,2,4,11500.0,115,0,0,0,115,300.0,0.9,0.15,1.0,1.05,67028
1,alns_3600s,set2_2classes/Q1C3N3B2W4_3_BPP,200,2,4,11500.0,115,0,0,0,115,3600.0,0.9,0.15,1.0,1.05,649837
1,alns_300s,set2_2classes/Q1C3N3B2W4_4_BPP,200,2,4,9100.0,91,0,0,0,91,300.01,0.99,0.91,1.0,13.86,108958
1,alns_3600s,set2_2classes/Q1C3N3B2W4_4_BPP,200,2,4,9100.0,91,0,0,0,91,3600.0,0.99,0.91,1.0,11.49,944276
1,alns_300s,set2_2classes/Q1C3N3B3W4_0_BPP,200,2,4,9900.0,99,0,0,0,99,300.0,0.99,0.83,1.0,0.13,70070
1,alns_3600s,set2_2classes/Q1C3N3B3W4_0_BPP,200,2,4,9900.0,99,0,0,0,99,3600.0,0.99,0.83,1.0,0.13,646808
1,alns_300s,set2_2classes/Q1C3N3B3W4_1_BPP,200,2,4,11400.0,114,0,0,0,114,300.0,0.89,0.06,1.0,0.07,58788
1,alns_3600s,set2_2classes/Q1C3N3B3W4_1_BPP,200,2,4,11400.0,114,0,0,0,114,3600.0,0.89,0.06,1.0,0.08,575540
1,alns_300s,set2_2classes/Q1C3N3B3W4_2_BPP,200,2,4,9800.0,98,0,0,0,98,300.0,0.99,0.91,1.0,180.61,87045
1,alns_3600s,set2_2classes/Q1C3N3B3W4_2_BPP,200,2,4,9800.0,98,0,0,0,98,3600.0,0.99,0.91,1.0,162.44,789799
1,alns_300s,set2_2classes/Q1C3N3B3W4_3_BPP,200,2,4,10200.0,102,0,0,0,102,300.0,0.99,0.75,1.0,0.07,72878
1,alns_3600s,set2_2classes/Q1C3N3B3W4_3_BPP,200,2,4,10200.0,102,0,0,0,102,3600.0,0.99,0.75,1.0,0.07,609166
1,alns_300s,set2_2classes/Q1C3N3B3W4_4_BPP,200,2,4,10100.0,101,0,0,0,101,300.0,0.98,0.75,1.0,0.16,91310
1,alns_3600s,set2_2classes/Q1C3N3B3W4_4_BPP,200,2,4,10100.0,101,0,0,0,101,3600.0,0.98,0.75,1.0,0.18,757161
1,alns_300s,set2_2classes/Q2C1N3B1W4_0_BPP,200,2,4,10600.0,106,0,0,0,106,300.0,0.97,0.41,1.0,0.72,86048
1,alns_3600s,set2_2classes/Q2C1N3B1W4_0_BPP,200,2,4,10600.0,106,0,0,0,106,3600.0,0.97,0.41,1.0,0.58,778847
1,alns_300s,set2_2classes/Q2C1N3B1W4_1_BPP,200,2,4,9700.0,97,0,0,0,97,300.0,0.99,0.86,1.0,1.29,93251
1,alns_3600s,set2_2classes/Q2C1N3B1W4_1_BPP,200,2,4,9700.0,97,0,0,0,97,3600.0,0.99,0.86,1.0,1.27,829478
1,alns_300s,set2_2classes/Q2C1N3B1W4_2_BPP,200,2,4,10600.0,106,0,0,0,106,300.0,0.98,0.57,1.0,10.95,79986
1,alns_3600s,set2_2classes/Q2C1N3B1W4_2_BPP,200,2,4,10600.0,106,0,0,0,106,3600.01,0.98,0.57,1.0,12.34,724670
1,alns_300s,set2_2classes/Q2C1N3B1W4_3_BPP,200,2,4,9900.0,99,0,0,0,99,300.0,0.99,0.59,1.0,14.97,94074
1,alns_3600s,set2_2classes/Q2C1N3B1W4_3_BPP,200,2,4,9900.0,99,0,0,0,99,3600.0,0.99,0.59,1.0,13.88,877100
1,alns_300s,set2_2classes/Q2C1N3B1W4_4_BPP,200,2,4,10100.0,101,0,0,0,101,300.0,0.98,0.63,1.0,19.01,83004
1,alns_3600s,set2_2classes/Q2C1N3B1W4_4_BPP,200,2,4,10100.0,101,0,0,0,101,3600.01,0.98,0.63,1.0,18.05,775661
1,alns_300s,set2_2classes/Q2C1N3B2W4_0_BPP,200,2,4,10500.0,105,0,0,0,105,300.0,0.97,0.41,1.0,1.28,83876
1,alns_3600s,set2_2classes/Q2C1N3B2W4_0_BPP,200,2,4,10500.0,105,0,0,0,105,3600.01,0.97,0.41,1.0,1.29,718209
1,alns_300s,set2_2classes/Q2C1N3B2W4_1_BPP,200,2,4,10300.0,103,0,0,0,103,300.0,0.98,0.79,1.0,0.08,69967
1,alns_3600s,set2_2classes/Q2C1N3B2W4_1_BPP,200,2,4,10300.0,103,0,0,0,103,3600.0,0.98,0.79,1.0,0.07,617591
1,alns_300s,set2_2classes/Q2C1N3B2W4_2_BPP,200,2,4,10000.0,100,0,0,0,100,300.0,0.97,0.38,1.0,8.67,100654
1,alns_3600s,set2_2classes/Q2C1N3B2W4_2_BPP,200,2,4,10000.0,100,0,0,0,100,3600.0,0.97,0.38,1.0,8.51,917373
3,alns_300s,set2_2classes/Q2C1N3B2W4_3_BPP,200,2,4,10300.0,103,0,0,0,103,300.0,0.98,0.55,1.0,158.59,133420
1,alns_3600s,set2_2classes/Q2C1N3B2W4_3_BPP,200,2,4,10300.0,103,0,0,0,103,3600.0,0.98,0.57,1.0,766.86,940344
1,alns_300s,set2_2classes/Q2C1N3B2W4_4_BPP,200,2,4,10600.0,106,0,0,0,106,300.0,0.98,0.75,1.0,0.07,67996
1,alns_3600s,set2_2classes/Q2C1N3B2W4_4_BPP,200,2,4,10600.0,106,0,0,0,106,3600.0,0.98,0.75,1.0,0.07,600939
1,alns_300s,set2_2classes/Q2C1N3B3W4_0_BPP,200,2,4,11100.0,111,0,0,0,111,300.0,0.98,0.21,1.0,0.08,66843
1,alns_3600s,set2_2classes/Q2C1N3B3W4_0_BPP,200,2,4,11100.0,111,0,0,0,111,3600.01,0.98,0.21,1.0,0.08,600409
1,alns_300s,set2_2classes/Q2C1N3B3W4_1_BPP,200,2,4,11100.0,111,0,0,0,111,300.01,0.96,0.75,1.0,0.07,65949
1,alns_3600s,set2_2classes/Q2C1N3B3W4_1_BPP,200,2,4,11100.0,111,0,0,0,111,3600.01,0.96,0.75,1.0,0.07,598469
1,alns_300s,set2_2classes/Q2C1N3B3W4_2_BPP,200,2,4,9400.0,94,0,0,0,94,300.0,0.97,0.54,1.0,6.72,109130
2,alns_3600s,set2_2classes/Q2C1N3B3W4_2_BPP,200,2,4,9300.0,93,0,0,0,93,3600.0,0.98,0.64,1.0,1946.89,986696
1,alns_300s,set2_2classes/Q2C1N3B3W4_3_BPP,200,2,4,10500.0,105,0,0,0,105,300.0,0.98,0.47,1.0,0.07,61979
1,alns_3600s,set2_2classes/Q2C1N3B3W4_3_BPP,200,2,4,10500.0,105,0,0,0,105,3600.01,0.98,0.47,1.0,0.09,639152
1,alns_300s,set2_2classes/Q2C1N3B3W4_4_BPP,200,2,4,9900.0,99,0,0,0,99,300.0,0.99,0.8,1.0,5.3,89175
1,alns_3600s,set2_2classes/Q2C1N3B3W4_4_BPP,200,2,4,9900.0,99,0,0,0,99,3600.0,0.99,0.8,1.0,5.37,913450
1,alns_300s,set2_2classes/Q2C2N3B1W4_0_BPP,200,2,4,9600.0,96,0,0,0,96,300.0,0.99,0.62,1.0,0.12,73868
1,alns_3600s,set2_2classes/Q2C2N3B1W4_0_BPP,200,2,4,9600.0,96,0,0,0,96,3600.0,0.99,0.62,1.0,0.13,680389
1,alns_300s,set2_2classes/Q2C2N3B1W4_1_BPP,200,2,4,10500.0,105,0,0,0,105,300.0,0.97,0.24,1.0,0.06,67410
1,alns_3600s,set2_2classes/Q2C2N3B1W4_1_BPP,200,2,4,10500.0,105,0,0,0,105,3600.0,0.97,0.24,1.0,0.07,603877
1,alns_300s,set2_2classes/Q2C2N3B1W4_2_BPP,200,2,4,10100.0,101,0,0,0,101,300.0,0.98,0.47,1.0,0.08,70191
1,alns_3600s,set2_2classes/Q2C2N3B1W4_2_BPP,200,2,4,10100.0,101,0,0,0,101,3600.0,0.98,0.47,1.0,0.07,601294
1,alns_300s,set2_2classes/Q2C2N3B1W4_3_BPP,200,2,4,10000.0,100,0,0,0,100,300.0,0.99,0.75,1.0,0.15,68601
1,alns_3600s,set2_2classes/Q2C2N3B1W4_3_BPP,200,2,4,10000.0,100,0,0,0,100,3600.01,0.99,0.75,1.0,0.15,615585
